width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,trial_type,trial_index,plugin_version,time_elapsed,subjID,condition,stimID,rt,url,success,value,timeout,failed_images,failed_audio,failed_video,view_history,stimulus,response,trialType,cycle,phase,trial,resp,cat,token,corr,resp_num,cat_num,time_fb1,time_fb2
,,,,,,,,,,,html-button-response,23,2.0.0,81095,663a63f7d07fee78a65a31a6,2,45,1495,,,,,,,,,"<img src= ""rock_img/I_Pumice_04.jpg"" style=""width:8cm; height:6.819999999999999cm;""><p>What type of rock is this?</p>",7,class_response,0,test,9,Pumice,Pumice,4,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,24,2.0.0,81597,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,9,,,,,,,,
,,,,,,,,,,,html-button-response,25,2.0.0,82944,663a63f7d07fee78a65a31a6,2,45,1345,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_16.jpg"" style=""width:8cm; height:5.8cm;""><p>What type of rock is this?</p>",3,class_response,0,test,10,Gabbro,Pegmatite,16,FALSE,4,6,,
,,,,,,,,,,,html-keyboard-response,26,2.0.0,83447,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,10,,,,,,,,
,,,,,,,,,,,html-button-response,27,2.0.0,84945,663a63f7d07fee78a65a31a6,2,45,1494,,,,,,,,,"<img src= ""rock_img/I_Diorite_14.jpg"" style=""width:8cm; height:5.71cm;""><p>What type of rock is this?</p>",2,class_response,0,test,11,Diorite,Diorite,14,TRUE,3,3,,
,,,,,,,,,,,html-keyboard-response,28,2.0.0,85446,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,11,,,,,,,,
,,,,,,,,,,,html-button-response,29,2.0.0,86912,663a63f7d07fee78a65a31a6,2,45,1463,,,,,,,,,"<img src= ""rock_img/I_Andesite_01.jpg"" style=""width:8cm; height:5.87cm;""><p>What type of rock is this?</p>",5,class_response,0,test,12,Pegmatite,Andesite,1,FALSE,6,1,,
,,,,,,,,,,,html-keyboard-response,30,2.0.0,87415,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,12,,,,,,,,
,,,,,,,,,,,html-button-response,31,2.0.0,88144,663a63f7d07fee78a65a31a6,2,45,727,,,,,,,,,"<img src= ""rock_img/I_Gabbro_16.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>",0,class_response,0,test,13,Andesite,Gabbro,16,FALSE,1,4,,
,,,,,,,,,,,html-keyboard-response,32,2.0.0,88647,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,13,,,,,,,,
,,,,,,,,,,,html-button-response,33,2.0.0,89478,663a63f7d07fee78a65a31a6,2,45,829,,,,,,,,,"<img src= ""rock_img/I_Pumice_09.jpg"" style=""width:8cm; height:6.44cm;""><p>What type of rock is this?</p>",2,class_response,0,test,14,Diorite,Pumice,9,FALSE,3,8,,
,,,,,,,,,,,html-keyboard-response,34,2.0.0,89980,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,14,,,,,,,,
,,,,,,,,,,,html-button-response,35,2.0.0,90762,663a63f7d07fee78a65a31a6,2,45,779,,,,,,,,,"<img src= ""rock_img/I_Obsidian_07.jpg"" style=""width:8cm; height:4.76cm;""><p>What type of rock is this?</p>",7,class_response,0,test,15,Pumice,Obsidian,7,FALSE,8,5,,
,,,,,,,,,,,html-keyboard-response,36,2.0.0,91265,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,15,,,,,,,,
,,,,,,,,,,,html-button-response,37,2.0.0,91845,663a63f7d07fee78a65a31a6,2,45,578,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_13.jpg"" style=""width:8cm; height:4.95cm;""><p>What type of rock is this?</p>",3,class_response,0,test,16,Gabbro,Pegmatite,13,FALSE,4,6,,
,,,,,,,,,,,html-keyboard-response,38,2.0.0,92348,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,16,,,,,,,,
,,,,,,,,,,,html-button-response,39,2.0.0,92911,663a63f7d07fee78a65a31a6,2,45,561,,,,,,,,,"<img src= ""rock_img/I_Andesite_16.jpg"" style=""width:8cm; height:6.010000000000001cm;""><p>What type of rock is this?</p>",1,class_response,0,test,17,Basalt,Andesite,16,FALSE,2,1,,
,,,,,,,,,,,html-keyboard-response,40,2.0.0,93412,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,17,,,,,,,,
,,,,,,,,,,,html-button-response,41,2.0.0,94245,663a63f7d07fee78a65a31a6,2,45,831,,,,,,,,,"<img src= ""rock_img/I_Peridotite_10.jpg"" style=""width:8cm; height:5.390000000000001cm;""><p>What type of rock is this?</p>",2,class_response,0,test,18,Diorite,Peridotite,10,FALSE,3,7,,
,,,,,,,,,,,html-keyboard-response,42,2.0.0,94747,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,18,,,,,,,,
,,,,,,,,,,,html-button-response,43,2.0.0,96094,663a63f7d07fee78a65a31a6,2,45,1345,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_11.jpg"" style=""width:8cm; height:8.14cm;""><p>What type of rock is this?</p>",0,class_response,0,test,19,Andesite,Pegmatite,11,FALSE,1,6,,
,,,,,,,,,,,html-keyboard-response,44,2.0.0,96597,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,19,,,,,,,,
,,,,,,,,,,,html-button-response,45,2.0.0,97845,663a63f7d07fee78a65a31a6,2,45,1246,,,,,,,,,"<img src= ""rock_img/I_Obsidian_06.jpg"" style=""width:8cm; height:6.8cm;""><p>What type of rock is this?</p>",4,class_response,0,test,20,Obsidian,Obsidian,6,TRUE,5,5,,
,,,,,,,,,,,html-keyboard-response,46,2.0.0,98347,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,20,,,,,,,,
,,,,,,,,,,,html-button-response,47,2.0.0,99162,663a63f7d07fee78a65a31a6,2,45,811,,,,,,,,,"<img src= ""rock_img/I_Diorite_11.jpg"" style=""width:8cm; height:7.11cm;""><p>What type of rock is this?</p>",6,class_response,0,test,21,Peridotite,Diorite,11,FALSE,7,3,,
,,,,,,,,,,,html-keyboard-response,48,2.0.0,99665,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,21,,,,,,,,
,,,,,,,,,,,html-button-response,49,2.0.0,100428,663a63f7d07fee78a65a31a6,2,45,761,,,,,,,,,"<img src= ""rock_img/I_Basalt_11.jpg"" style=""width:8cm; height:5.359999999999999cm;""><p>What type of rock is this?</p>",2,class_response,0,test,22,Diorite,Basalt,11,FALSE,3,2,,
,,,,,,,,,,,html-keyboard-response,50,2.0.0,100930,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,22,,,,,,,,
,,,,,,,,,,,html-button-response,51,2.0.0,101413,663a63f7d07fee78a65a31a6,2,45,480,,,,,,,,,"<img src= ""rock_img/I_Peridotite_13.jpg"" style=""width:8cm; height:7.58cm;""><p>What type of rock is this?</p>",1,class_response,0,test,23,Basalt,Peridotite,13,FALSE,2,7,,
,,,,,,,,,,,html-keyboard-response,52,2.0.0,101915,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,23,,,,,,,,
,,,,,,,,,,,html-button-response,53,2.0.0,102461,663a63f7d07fee78a65a31a6,2,45,544,,,,,,,,,"<img src= ""rock_img/I_Peridotite_16.jpg"" style=""width:8cm; height:6.989999999999999cm;""><p>What type of rock is this?</p>",5,class_response,0,test,24,Pegmatite,Peridotite,16,FALSE,6,7,,
,,,,,,,,,,,html-keyboard-response,54,2.0.0,102962,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,24,,,,,,,,
,,,,,,,,,,,html-button-response,55,2.0.0,104113,663a63f7d07fee78a65a31a6,2,45,1149,,,,,,,,,"<img src= ""rock_img/I_Basalt_02.jpg"" style=""width:8cm; height:6.45cm;""><p>What type of rock is this?</p>",0,class_response,0,test,25,Andesite,Basalt,2,FALSE,1,2,,
,,,,,,,,,,,html-keyboard-response,56,2.0.0,104614,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,25,,,,,,,,
,,,,,,,,,,,html-button-response,57,2.0.0,105361,663a63f7d07fee78a65a31a6,2,45,745,,,,,,,,,"<img src= ""rock_img/I_Pumice_03.jpg"" style=""width:8cm; height:6.64cm;""><p>What type of rock is this?</p>",3,class_response,0,test,26,Gabbro,Pumice,3,FALSE,4,8,,
,,,,,,,,,,,html-keyboard-response,58,2.0.0,105864,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,26,,,,,,,,
,,,,,,,,,,,html-button-response,59,2.0.0,106562,663a63f7d07fee78a65a31a6,2,45,696,,,,,,,,,"<img src= ""rock_img/I_Basalt_05.jpg"" style=""width:8cm; height:8.18cm;""><p>What type of rock is this?</p>",2,class_response,0,test,27,Diorite,Basalt,5,FALSE,3,2,,
,,,,,,,,,,,html-keyboard-response,60,2.0.0,107064,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,27,,,,,,,,
,,,,,,,,,,,html-button-response,61,2.0.0,108344,663a63f7d07fee78a65a31a6,2,45,1278,,,,,,,,,"<img src= ""rock_img/I_Andesite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>",7,class_response,0,test,28,Pumice,Andesite,10,FALSE,8,1,,
,,,,,,,,,,,html-keyboard-response,62,2.0.0,108846,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,28,,,,,,,,
,,,,,,,,,,,html-button-response,63,2.0.0,109678,663a63f7d07fee78a65a31a6,2,45,830,,,,,,,,,"<img src= ""rock_img/I_Pumice_14.jpg"" style=""width:8cm; height:6.39cm;""><p>What type of rock is this?</p>",7,class_response,0,test,29,Pumice,Pumice,14,TRUE,8,8,,
,,,,,,,,,,,html-keyboard-response,64,2.0.0,110181,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,29,,,,,,,,
,,,,,,,,,,,html-button-response,65,2.0.0,110744,663a63f7d07fee78a65a31a6,2,45,561,,,,,,,,,"<img src= ""rock_img/I_Diorite_13.jpg"" style=""width:8cm; height:6.29cm;""><p>What type of rock is this?</p>",2,class_response,0,test,30,Diorite,Diorite,13,TRUE,3,3,,
,,,,,,,,,,,html-keyboard-response,66,2.0.0,111246,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,30,,,,,,,,
,,,,,,,,,,,html-button-response,67,2.0.0,112546,663a63f7d07fee78a65a31a6,2,45,1297,,,,,,,,,"<img src= ""rock_img/I_Obsidian_05.jpg"" style=""width:8cm; height:6.33cm;""><p>What type of rock is this?</p>",1,class_response,0,test,31,Basalt,Obsidian,5,FALSE,2,5,,
,,,,,,,,,,,html-keyboard-response,68,2.0.0,113048,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,31,,,,,,,,
,,,,,,,,,,,html-button-response,69,2.0.0,114045,663a63f7d07fee78a65a31a6,2,45,994,,,,,,,,,"<img src= ""rock_img/I_Diorite_16.jpg"" style=""width:8cm; height:6.74cm;""><p>What type of rock is this?</p>",5,class_response,0,test,32,Pegmatite,Diorite,16,FALSE,6,3,,
,,,,,,,,,,,html-keyboard-response,70,2.0.0,114547,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,32,,,,,,,,
,,,,,,,,,,,html-button-response,71,2.0.0,115644,663a63f7d07fee78a65a31a6,2,45,1095,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_06.jpg"" style=""width:8cm; height:5.17cm;""><p>What type of rock is this?</p>",0,class_response,0,test,33,Andesite,Pegmatite,6,FALSE,1,6,,
,,,,,,,,,,,html-keyboard-response,72,2.0.0,116146,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,33,,,,,,,,
,,,,,,,,,,,html-button-response,73,2.0.0,117578,663a63f7d07fee78a65a31a6,2,45,1430,,,,,,,,,"<img src= ""rock_img/I_Andesite_07.jpg"" style=""width:8cm; height:5.93cm;""><p>What type of rock is this?</p>",1,class_response,0,test,34,Basalt,Andesite,7,FALSE,2,1,,
,,,,,,,,,,,html-keyboard-response,74,2.0.0,118081,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,34,,,,,,,,
,,,,,,,,,,,html-button-response,75,2.0.0,118429,663a63f7d07fee78a65a31a6,2,45,345,,,,,,,,,"<img src= ""rock_img/I_Andesite_04.jpg"" style=""width:8cm; height:5.96cm;""><p>What type of rock is this?</p>",2,class_response,0,test,35,Diorite,Andesite,4,FALSE,3,1,,
,,,,,,,,,,,html-keyboard-response,76,2.0.0,118931,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,35,,,,,,,,
,,,,,,,,,,,html-button-response,77,2.0.0,119795,663a63f7d07fee78a65a31a6,2,45,862,,,,,,,,,"<img src= ""rock_img/I_Gabbro_14.jpg"" style=""width:8cm; height:8.48cm;""><p>What type of rock is this?</p>",5,class_response,0,test,36,Pegmatite,Gabbro,14,FALSE,6,4,,
,,,,,,,,,,,html-keyboard-response,78,2.0.0,120296,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,36,,,,,,,,
,,,,,,,,,,,html-button-response,79,2.0.0,121711,663a63f7d07fee78a65a31a6,2,45,1412,,,,,,,,,"<img src= ""rock_img/I_Pumice_06.jpg"" style=""width:8cm; height:6.9399999999999995cm;""><p>What type of rock is this?</p>",1,class_response,0,test,37,Basalt,Pumice,6,FALSE,2,8,,
,,,,,,,,,,,html-keyboard-response,80,2.0.0,122212,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,37,,,,,,,,
,,,,,,,,,,,html-button-response,81,2.0.0,123262,663a63f7d07fee78a65a31a6,2,45,1046,,,,,,,,,"<img src= ""rock_img/I_Basalt_01.jpg"" style=""width:8cm; height:7.880000000000001cm;""><p>What type of rock is this?</p>",2,class_response,0,test,38,Diorite,Basalt,1,FALSE,3,2,,
,,,,,,,,,,,html-keyboard-response,82,2.0.0,123765,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,38,,,,,,,,
,,,,,,,,,,,html-button-response,83,2.0.0,124478,663a63f7d07fee78a65a31a6,2,45,711,,,,,,,,,"<img src= ""rock_img/I_Diorite_02.jpg"" style=""width:8cm; height:6.27cm;""><p>What type of rock is this?</p>",7,class_response,0,test,39,Pumice,Diorite,2,FALSE,8,3,,
,,,,,,,,,,,html-keyboard-response,84,2.0.0,124980,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,39,,,,,,,,
,,,,,,,,,,,html-button-response,85,2.0.0,125445,663a63f7d07fee78a65a31a6,2,45,462,,,,,,,,,"<img src= ""rock_img/I_Peridotite_04.jpg"" style=""width:8cm; height:6.680000000000001cm;""><p>What type of rock is this?</p>",3,class_response,0,test,40,Gabbro,Peridotite,4,FALSE,4,7,,
,,,,,,,,,,,html-keyboard-response,86,2.0.0,125948,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,40,,,,,,,,
,,,,,,,,,,,html-button-response,87,2.0.0,126746,663a63f7d07fee78a65a31a6,2,45,796,,,,,,,,,"<img src= ""rock_img/I_Basalt_04.jpg"" style=""width:8cm; height:7.53cm;""><p>What type of rock is this?</p>",2,class_response,0,test,41,Diorite,Basalt,4,FALSE,3,2,,
,,,,,,,,,,,html-keyboard-response,88,2.0.0,127248,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,41,,,,,,,,
,,,,,,,,,,,html-button-response,89,2.0.0,127679,663a63f7d07fee78a65a31a6,2,45,428,,,,,,,,,"<img src= ""rock_img/I_Pumice_15.jpg"" style=""width:8cm; height:7.86cm;""><p>What type of rock is this?</p>",5,class_response,0,test,42,Pegmatite,Pumice,15,FALSE,6,8,,
,,,,,,,,,,,html-keyboard-response,90,2.0.0,128181,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,42,,,,,,,,
,,,,,,,,,,,html-button-response,91,2.0.0,128796,663a63f7d07fee78a65a31a6,2,45,613,,,,,,,,,"<img src= ""rock_img/I_Obsidian_14.jpg"" style=""width:8cm; height:7.64cm;""><p>What type of rock is this?</p>",0,class_response,0,test,43,Andesite,Obsidian,14,FALSE,1,5,,
,,,,,,,,,,,html-keyboard-response,92,2.0.0,129298,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,43,,,,,,,,
,,,,,,,,,,,html-button-response,93,2.0.0,129678,663a63f7d07fee78a65a31a6,2,45,378,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_05.jpg"" style=""width:8cm; height:7.300000000000001cm;""><p>What type of rock is this?</p>",1,class_response,0,test,44,Basalt,Pegmatite,5,FALSE,2,6,,
,,,,,,,,,,,html-keyboard-response,94,2.0.0,130180,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,44,,,,,,,,
,,,,,,,,,,,html-button-response,95,2.0.0,130845,663a63f7d07fee78a65a31a6,2,45,663,,,,,,,,,"<img src= ""rock_img/I_Gabbro_01.jpg"" style=""width:8cm; height:5.21cm;""><p>What type of rock is this?</p>",4,class_response,0,test,45,Obsidian,Gabbro,1,FALSE,5,4,,
,,,,,,,,,,,html-keyboard-response,96,2.0.0,131348,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,45,,,,,,,,
,,,,,,,,,,,html-button-response,97,2.0.0,132245,663a63f7d07fee78a65a31a6,2,45,895,,,,,,,,,"<img src= ""rock_img/I_Andesite_05.jpg"" style=""width:8cm; height:4.12cm;""><p>What type of rock is this?</p>",1,class_response,0,test,46,Basalt,Andesite,5,FALSE,2,1,,
,,,,,,,,,,,html-keyboard-response,98,2.0.0,132747,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,46,,,,,,,,
,,,,,,,,,,,html-button-response,99,2.0.0,133162,663a63f7d07fee78a65a31a6,2,45,411,,,,,,,,,"<img src= ""rock_img/I_Pegmatite_10.jpg"" style=""width:8cm; height:4.16cm;""><p>What type of rock is this?</p>",5,class_response,0,test,47,Pegmatite,Pegmatite,10,TRUE,6,6,,
,,,,,,,,,,,html-keyboard-response,100,2.0.0,133665,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,47,,,,,,,,
,,,,,,,,,,,html-button-response,101,2.0.0,134345,663a63f7d07fee78a65a31a6,2,45,678,,,,,,,,,"<img src= ""rock_img/I_Peridotite_14.jpg"" style=""width:8cm; height:5.3cm;""><p>What type of rock is this?</p>",2,class_response,0,test,48,Diorite,Peridotite,14,FALSE,3,7,,
,,,,,,,,,,,html-keyboard-response,102,2.0.0,134847,663a63f7d07fee78a65a31a6,2,45,null,,,,,,,,,<p style='font-size: 30px;'><strong>Okay</strong></p>,null,neutral_feedback,0,test,48,,,,,,,,
